,latitude,longitude,code,val
141,15.201532,102.489685,MUN004,
142,15.339514,104.15235,MUN005,86.9
143,15.205614,104.81391,MUN006,82.4
144,15.435367,103.01265,MUN008,
145,14.875548,103.37887,MUN009,
146,15.118101,104.318596,MUN010,86.3
147,15.249662,105.2393,MUN011,79.4
148,14.633083,103.23043,MUN012,88.8
149,15.048324,104.02095,MUN013,
150,15.299861,103.29233,MUN014,84.1
151,15.329683,103.68261,MUN015,
152,15.840045,104.455666,MUN016,
153,15.32767,104.68188,MUN017,
154,16.797806,104.04481,NAKU,84.1
155,15.350509,103.47608,NANP,
156,15.560492,105.50172,NAPK,
157,15.011457,104.9482,NASG,84.4
158,17.824257,101.66916,NASW,86.8
159,15.254277,101.8664,NBLK,84.4
160,17.889479,103.21055,NEAK,82.4
161,15.2784605,102.63903,NGCH,84.1
162,15.977661,105.03393,NGPH,
163,17.204111,103.687035,NKNN,
164,15.165593,102.087746,NKSG,76.0
165,17.080946,103.39906,NKTP,87.3
166,15.891125,103.078186,NNDG,89.1
167,16.199198,101.93238,NNKO,82.9
168,17.320726,102.0248,NNPT,88.8
169,16.67888,101.987114,NNTU,
170,15.774314,103.102806,NOKG,91.0
171,18.10733,103.41312,NOKW,
172,17.695118,102.6153,NONA,84.2
173,14.864202,104.350685,NOPU,87.1
174,15.901687,105.278755,NTAN,84.5
175,15.754068,103.917465,NTTI,96.8
176,17.250784,102.60559,NWSO,
177,14.499624,104.99805,NYUN,
178,16.92319,104.7161,ONE006,78.7
179,16.922228,104.71621,ONE007,78.6
180,16.928389,104.720314,ONE008,80.1
181,16.927946,104.72031,ONE009,81.5
182,16.929127,104.70069,ONE010,81.1
183,16.96218,104.52514,ONE011,82.6
184,16.96175,104.52583,ONE012,79.3
185,16.993048,104.59141,ONE013,81.5
186,17.001423,104.42569,ONE014,80.4
187,17.00039,104.42528,ONE015,
188,17.057098,104.363556,ONE016,81.2
189,17.065418,104.579025,ONE017,
190,17.064844,104.57885,ONE018,81.1
191,17.115343,104.53788,ONE019,78.0
192,17.114717,104.53841,ONE020,81.2
193,15.240674,101.786194,ONE021,
194,15.310615,101.743996,ONE022,78.8
195,17.081032,104.36085,ONE028,83.5
196,17.080105,104.36071,ONE029,81.9
197,17.126007,104.14093,ONE030,83.9
198,17.15318,104.2829,ONE031,
199,17.15333,104.28338,ONE032,
200,17.166748,104.11901,ONE033,82.6
201,17.208946,104.101845,ONE034,81.1
202,16.548172,104.20809,ONE050,85.4
203,16.923668,103.59711,ONE051,
204,16.533354,103.205505,ONE052,85.9
205,14.418626,102.22095,ONE053,80.3
206,15.486866,102.24146,ONE054,83.0
207,15.603773,102.21791,ONE055,82.6
208,14.772733,101.71567,ONE056,80.8
209,14.635942,101.844666,ONE057,83.7
210,16.30008,102.26176,ONE065,82.0
211,16.870367,104.552444,ONE068,84.6
212,17.177198,104.608246,ONE069,82.6
213,16.923141,104.39272,ONE070,77.5
214,14.2470045,102.93663,ONE072,86.6
215,14.370019,103.14557,ONE073,85.5
216,16.341164,104.52088,ONE083,84.4
217,16.226318,104.775986,ONE084,79.0
218,16.461332,104.260345,ONE085,80.3
219,16.798046,104.51644,ONE086,
220,16.12564,104.750725,ONE087,81.5
221,16.683016,104.15919,ONE092,
222,14.486936,104.45376,ONE093,88.9
223,16.871344,103.992195,ONE094,84.3
224,16.90026,104.18291,ONE095,83.5
225,17.120447,104.05049,ONE096,84.9
226,17.214973,103.95327,ONE097,84.8
227,14.431426,103.96209,ONE101,87.7
228,14.4672365,103.61535,ONE102,
229,15.927208,104.62791,ONE103,84.8
230,15.939874,104.78428,ONE104,86.4
231,17.356894,102.60081,ONE105,83.7
232,17.041063,102.62487,ONE106,84.9
233,14.420161,105.179794,ONE107,88.9
234,17.398815,103.71349,PGKH,87.1
235,16.877161,101.861404,PHKD,69.8
236,15.781359,102.596535,PHON,87.7
237,18.059086,103.08175,PHPS,89.8
238,18.063122,103.73638,PNCR,85.8
239,17.089527,101.11005,POCE,88.3
240,17.006287,103.91594,PPAN,88.5
241,14.645426,103.436264,PRST,84.0
242,17.877052,102.727104,PTWY,85.2
243,16.638739,102.42057,PTYS,84.2
244,15.310045,105.279106,RAWE,87.4
245,14.984579,101.50314,RID085,
246,14.644163,101.31594,RSW001,
247,14.627946,101.32013,RSW002,
248,14.614695,101.332344,RSW003,
249,16.380875,103.75481,SACS,89.4
250,18.0687,102.26269,SGKM,85.8
251,14.947535,102.40288,SISU,80.8
252,17.777632,104.01503,SKM001,81.4
253,17.821556,103.38691,SKM003,
254,17.674871,104.28583,SKM004,81.0
255,17.594727,103.38448,SKM005,82.9
256,16.355639,102.37859,SMSU,83.8
257,17.020002,102.59124,SOKL,89.0
258,17.251728,104.181786,TARE,85.6
259,15.5038,104.966,TB0003,
260,15.097126,102.866806,TBR016,87.8
261,15.795404,104.14032,TBR017,87.8
262,15.983045,104.31135,TBR018,86.6
263,16.14868,104.3944,TBR019,
264,16.268076,104.40586,TBR020,90.1
265,16.167002,104.64116,TBR021,81.7
266,14.617069,102.90032,TBW017,85.5
267,14.559918,102.95148,TBW018,87.3
268,14.271639,102.98231,TBW019,88.6
269,16.2593,103.69052,TBW025,87.2
270,16.60361,103.96229,TBW026,82.4
271,17.322672,103.97925,TBW027,85.3
272,17.59971,103.98092,TBW028,81.2
273,16.320581,104.02246,TBW029,86.5
274,16.996626,104.17369,TBW030,85.0
275,15.806231,104.328125,TBW031,
276,17.029024,104.41203,TBW032,86.1
277,16.195423,104.52569,TBW033,83.4
278,15.399449,101.60259,TEPT,80.7
279,15.31667,103.93546,THAT,
280,15.621557,105.023094,TKPP,
281,14.606866,101.45632,TLPC,81.5
282,15.886104,104.161385,TNOK,
283,16.997461,104.16753,TOGO,87.4
284,17.45857,101.361595,TPUR,83.6
285,14.732631,104.90764,TSUD,90.3
286,14.537939,101.96932,UDMS,89.8
287,15.18156,102.844444,VLGE01,90.4
288,15.755694,105.49456,VLGE02,84.0
289,14.592325,102.66769,VLGE07,86.5
290,15.180775,103.15741,VLGE08,
291,15.418898,104.34194,VLGE14,85.2
292,14.93519,102.888565,VLGE21,90.4
293,15.916482,102.536285,VLGE24,85.7
294,14.572733,103.47313,VLGE27,88.5
295,17.147375,102.33215,VLGE32,81.6
296,18.294792,103.99484,VLGE34,81.6
297,15.873154,102.01616,VLGE37,83.6
298,16.829872,102.63799,VLGE38,
299,16.616161,103.71737,VLGE39,83.2
300,16.430733,104.07318,VLGE43,83.5
301,14.85901,103.36128,VLGE44,
302,15.839306,102.41476,VLGE46,82.3
303,15.639162,102.039345,WEI011,80.0
304,15.638419,102.04003,WEI012,77.8
305,15.7906,102.30444,WEI021,85.6
306,15.79127,102.305244,WEI022,89.0
307,16.073935,102.49413,WEI031,
308,16.074396,102.49476,WEI032,
309,16.724548,102.80348,WEI041,84.0
310,16.369093,102.9476,WEI051,84.8
311,16.365917,102.949814,WEI052,84.4
312,16.19945,103.472946,WEI061,
313,16.20019,103.473595,WEI062,
314,16.17262,103.78899,WEI071,
315,16.17226,103.78975,WEI072,85.3
316,15.732574,104.1318,WEI081,80.4
317,15.310541,104.45604,WEI091,83.5
318,15.310815,104.45696,WEI092,
319,15.135041,104.70204,WEI101,83.0
320,15.134361,104.70282,WEI102,86.0
321,15.344366,104.098785,WEI111,84.2
322,15.344061,104.09935,WEI112,83.5
323,15.29348,103.54048,WEI121,80.7
324,15.292882,103.54234,WEI122,
325,15.41203,103.10234,WEI131,83.0
326,15.4110365,103.103714,WEI132,83.3
327,15.386649,102.71879,WEI141,85.5
328,15.386566,102.719154,WEI142,84.7
329,15.227773,102.50164,WEI151,87.0
330,15.050581,101.66221,WGRY,84.0
331,14.37441,101.86515,WNKH,89.2
332,14.415645,101.68407,WNMI,86.1
333,17.602118,103.80707,YBKM,86.8
